date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:23:26	18472/18472	---M-Z	200	added ('OK')	text/javascript	etag:%223ce55bd-4828-5840171c31f80-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/input-masks/cleave.min.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/input-masks/cleave.min.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-layout-four.html)
17:23:26	333128/333128	---M-Z	200	added ('OK')	text/javascript	etag:%223ce55bb-51548-5b7bf2c64e6c0-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/input-masks/cleave-phone.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/input-masks/cleave-phone.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-layout-four.html)
17:23:26	1693/1693	---M-Z	200	added ('OK')	text/javascript	etag:%223ce55bc-69d-58940a124a980-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/input-masks/cleave-custom.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/input-masks/cleave-custom.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-layout-four.html)
17:23:27	6450/6450	---M--	200	added ('OK')	image/png	etag:%223ce557a-1932-4f4d11aee2700%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/cards/mastercard.png	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/cards/mastercard.png	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-input-mask.html)
17:23:27	5206/5206	---M--	200	added ('OK')	image/png	etag:%223ce5578-1456-4f4d11a741500%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/cards/visa.png	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/cards/visa.png	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-input-mask.html)
17:23:28	7210/7210	---M--	200	added ('OK')	image/png	etag:%223ce5574-1c2a-4f4d1267e5b80%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/cards/american-express.png	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/cards/american-express.png	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-input-mask.html)
17:23:28	4601/4601	---M--	200	added ('OK')	image/png	etag:%223ce5579-11f9-4f4d123095900%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/cards/jcb.png	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/cards/jcb.png	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-input-mask.html)
17:23:28	6901/6901	---M--	200	added ('OK')	image/png	etag:%223ce5577-1af5-4f4d11f75d200%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/cards/diners.png	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/cards/diners.png	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-input-mask.html)
17:23:29	5765/5765	---M--	200	added ('OK')	image/png	etag:%223ce5575-1685-4f4d121f6b080%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/cards/discover.png	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/cards/discover.png	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-input-mask.html)
17:23:29	5219/5219	---M-Z	200	added ('OK')	text/css	etag:%223ce55ba-1463-5b7d87be557c0-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/range-slider/ion.rangeSlider.css	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/range-slider/ion.rangeSlider.css	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-input-range.html)
17:23:29	40978/40978	---M-Z	200	added ('OK')	text/javascript	etag:%223ce55b8-a012-55271f69fc080-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/range-slider/ion.rangeSlider.min.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/range-slider/ion.rangeSlider.min.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-input-range.html)
17:23:30	3803/3803	---M-Z	200	added ('OK')	text/javascript	etag:%223ce55b9-edb-5b7edaa30a480-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/range-slider/rangeSlider-custom.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/range-slider/rangeSlider-custom.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-input-range.html)
17:23:30	72268/72268	---M--	200	added ('OK')	image/jpeg	etag:%223ce559a-11a4c-5c58d21f02480%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/stock/img15.jpg	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/stock/img15.jpg	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/carousel.html)
17:23:31	2000/2000	---M-Z	200	added ('OK')	text/css	etag:%223ce55aa-7d0-5bb3ef1a45b00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/notify/notify-flat.css	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/notify/notify-flat.css	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/toasts.html)
17:23:31	8097/8097	---M-Z	200	added ('OK')	text/javascript	etag:%223ce4f17-1fa1-52e439ed50380-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/js/jquery.easing.1.3.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/js/jquery.easing.1.3.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/toasts.html)
17:23:31	5714/5714	---M-Z	200	added ('OK')	text/javascript	etag:%223ce55ab-1652-5504714c66640-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/notify/notify.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/notify/notify.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/toasts.html)
17:23:32	2732/2732	---M-Z	200	added ('OK')	text/javascript	etag:%223ce55ac-aac-5b9e0967adb00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/notify/notify-custom.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/notify/notify-custom.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/toasts.html)
17:23:32	1639/1639	---M-Z	200	added ('OK')	text/javascript	etag:%2240c32d1-667-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/area/basic-area-graph.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/area/basic-area-graph.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/apex-graphs.html)
17:23:33	1354/1354	---M-Z	200	added ('OK')	text/javascript	etag:%2240c32d0-54a-5c6332c3732c0-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/area/basic-area-graph-spline.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/area/basic-area-graph-spline.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/apex-graphs.html)
17:23:33	1663/1663	---M-Z	200	added ('OK')	text/javascript	etag:%2240c32ce-67f-5a4d4ea087c80-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/area/basic-area-graph-stacked.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/area/basic-area-graph-stacked.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/apex-graphs.html)
17:23:33	948/948	---M-Z	200	added ('OK')	text/javascript	etag:%2240c32ef-3b4-5a4d4eabf9780-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/bar/basic-bar-graph.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/bar/basic-bar-graph.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/apex-graphs.html)
17:23:34	1024/1024	---M-Z	200	added ('OK')	text/javascript	etag:%2240c32f1-400-5a4d4ea91d0c0-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/bar/basic-bar-graph-grouped.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/bar/basic-bar-graph-grouped.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/apex-graphs.html)
17:23:34	1662/1662	---M-Z	200	added ('OK')	text/javascript	etag:%2240c32ed-67e-5a4d4ec2dcd80-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/bar/basic-bar-stack-graph.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/bar/basic-bar-stack-graph.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/apex-graphs.html)
17:23:34	1350/1350	---M-Z	200	added ('OK')	text/javascript	etag:%2240c32ee-546-5a4d4ebf0c480-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/bar/basic-bar-stack-graph-full-width.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/bar/basic-bar-stack-graph-full-width.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/apex-graphs.html)
17:23:35	1717/1717	---M-Z	200	added ('OK')	text/javascript	etag:%2240c32f0-6b5-5a4d4eafca080-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/bar/basic-bar-negative-values.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/bar/basic-bar-negative-values.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/apex-graphs.html)
17:23:35	1452/1452	---M-Z	200	added ('OK')	text/javascript	etag:%2240c32ec-5ac-5a4d4ec989d40-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/candlestick/basic-candlestick-graph.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/candlestick/basic-candlestick-graph.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/apex-graphs.html)
17:23:35	1320/1320	---M-Z	200	added ('OK')	text/javascript	etag:%2240c32d6-528-5a4d4ed21f180-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/column/basic-column-graph.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/column/basic-column-graph.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/apex-graphs.html)
17:23:36	2025/2025	---M-Z	200	added ('OK')	text/javascript	etag:%2240c32da-7e9-5a4d4ece4e880-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/column/basic-column-graph-datalables.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/column/basic-column-graph-datalables.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/apex-graphs.html)
17:23:36	1515/1515	---M-Z	200	added ('OK')	text/javascript	etag:%2240c32d8-5eb-5a4d4ef0a3980-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/column/basic-column-stack-graph.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/column/basic-column-stack-graph.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/apex-graphs.html)
17:23:36	1549/1549	---M-Z	200	added ('OK')	text/javascript	etag:%2240c32d9-60d-5a4d4eecd3080-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/column/basic-column-stack-graph-fullheight.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/column/basic-column-stack-graph-fullheight.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/apex-graphs.html)
17:23:37	1436/1436	---M-Z	200	added ('OK')	text/javascript	etag:%2240c32e7-59c-5a4d4ef750940-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/line/basic-line-graph.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/line/basic-line-graph.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/apex-graphs.html)
17:23:37	1391/1391	---M-Z	200	added ('OK')	text/javascript	etag:%2240c32e6-56f-5a4d4efa2d000-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/line/line-with-data-labels.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/line/line-with-data-labels.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/apex-graphs.html)
17:23:37	1600/1600	---M-Z	200	added ('OK')	text/javascript	etag:%2240c32e5-640-5a4d4efdfd900-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/line/stepline.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/line/stepline.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/apex-graphs.html)
17:23:38	481/481	---M-Z	200	added ('OK')	text/javascript	etag:%2240c32e1-1e1-5a4c034db0bc0-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/pie/basic-donut-graph.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/pie/basic-donut-graph.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/apex-graphs.html)
17:23:38	645/645	---M-Z	200	added ('OK')	text/javascript	etag:%2240c32e0-285-5a4c0360c38c0-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/pie/basic-donut-graph-gradient.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/pie/basic-donut-graph-gradient.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/apex-graphs.html)
17:23:38	604/604	---M-Z	200	added ('OK')	text/javascript	etag:%2240c32e4-25c-5a4c035fcf680-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/pie/basic-donut-graph-monochrome-gradient.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/pie/basic-donut-graph-monochrome-gradient.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/apex-graphs.html)
17:23:39	562/562	---M-Z	200	added ('OK')	text/javascript	etag:%2240c32e2-232-5a4c034ad4500-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/pie/basic-donut-graph-monochrome.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/pie/basic-donut-graph-monochrome.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/apex-graphs.html)
17:23:39	477/477	---M-Z	200	added ('OK')	text/javascript	etag:%2240c32dc-1dd-5a4c035a16900-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/pie/basic-pie-graph.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/pie/basic-pie-graph.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/apex-graphs.html)
17:23:39	519/519	---M-Z	200	added ('OK')	text/javascript	etag:%2240c32df-207-5a4c03508d280-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/pie/basic-pie-graph-gradient.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/pie/basic-pie-graph-gradient.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/apex-graphs.html)
17:23:40	558/558	---M-Z	200	added ('OK')	text/javascript	etag:%2240c32de-22e-5a4c03667c640-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/pie/basic-pie-graph-monochrome.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/pie/basic-pie-graph-monochrome.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/apex-graphs.html)
17:23:40	600/600	---M-Z	200	added ('OK')	text/javascript	etag:%2240c32e3-258-5a4c035275700-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/pie/basic-pie-graph-monochrome-gradient.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/apex/examples/pie/basic-pie-graph-monochrome-gradient.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/apex-graphs.html)
17:23:40	409/409	---M-Z	200	added ('OK')	text/css	etag:%223ce55e6-199-59ae372090240-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/morris/morris.css	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/morris/morris.css	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/morris-graphs.html)
17:23:41	91394/91394	---M-Z	200	added ('OK')	text/javascript	etag:%223ce55e8-16502-5b40e56d69ac0-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/morris/raphael-min.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/morris/raphael-min.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/morris-graphs.html)
17:23:42	35652/35652	---M-Z	200	added ('OK')	text/javascript	etag:%223ce55e7-8b44-5b40e5a0e9440-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/morris/morris.min.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/morris/morris.min.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/morris-graphs.html)
17:23:42	678/678	---M-Z	200	added ('OK')	text/javascript	etag:%22408259a-2a6-5b3a45fcf8fc0-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/morris/custom/areaChart.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/morris/custom/areaChart.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/morris-graphs.html)
17:23:43	932/932	---M-Z	200	added ('OK')	text/javascript	etag:%2240825a1-3a4-5a4be73237b80-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/morris/custom/xLabelsDiagonally.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/morris/custom/xLabelsDiagonally.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/morris-graphs.html)
17:23:43	558/558	---M-Z	200	added ('OK')	text/javascript	etag:%224082596-22e-5a4be6ce14f40-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/morris/custom/barColors.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/morris/custom/barColors.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/morris-graphs.html)
17:23:43	489/489	---M-Z	200	added ('OK')	text/javascript	etag:%22408259d-1e9-5a4be6d2d9a80-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/morris/custom/barNoAxis.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/morris/custom/barNoAxis.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/morris-graphs.html)
17:23:44	967/967	---M-Z	200	added ('OK')	text/javascript	etag:%2240825a0-3c7-5a4be6d79e5c0-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/morris/custom/dayData.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/morris/custom/dayData.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/morris-graphs.html)
17:23:44	410/410	---M-Z	200	added ('OK')	text/javascript	etag:%224082599-19a-5a4be74ddfcc0-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/morris/custom/donutColors.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/morris/custom/donutColors.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/morris-graphs.html)
17:23:44	465/465	---M-Z	200	added ('OK')	text/javascript	etag:%22408259f-1d1-5a4be762dae40-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/morris/custom/donutFormatter.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/morris/custom/donutFormatter.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/morris-graphs.html)
17:23:45	391/391	---M-Z	200	added ('OK')	text/javascript	etag:%224082597-187-5a4be6e5ec780-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/morris/custom/morrisBarChart.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/morris/custom/morrisBarChart.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/morris-graphs.html)
17:23:45	707/707	---M-Z	200	added ('OK')	text/javascript	etag:%22408259c-2c3-5a4be6eba5500-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/morris/custom/negativeValues.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/morris/custom/negativeValues.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/morris-graphs.html)
